"","from_id","from_name","message","created_time","type","link","id","story","likes_count","comments_count","shares_count","activity_count"
"145","252760301464765","미디어오늘","박영수 특별검사팀이 전직 청와대 직원으로부터 김기춘 전 대통령비서실장이 2013년 말에서 2014년 초 사이 보수우파 시민단체들에 대한 재정 지원을 지시했다는 진술을 확보했다고 합니다.","2017-01-23T23:53:24+0000","link","http://www.mediatoday.co.kr/?mod=news&act=articleView&idxno=134720","252760301464765_1318758254864959",NA,253,9,113,375
"146","252760301464765","미디어오늘","박근혜 대통령, 1일 기자간담회서 KD코퍼레이션이 ""최씨와 아는 회사인지 몰랐다”더니..거짓말로 들통났습니다. 
#매일아침 #아침신문솎아보기","2017-01-04T00:02:08+0000","link","http://www.mediatoday.co.kr/?mod=news&act=articleView&idxno=134357","252760301464765_1293677364039715",NA,277,5,93,375
"147","252760301464765","미디어오늘","""다 돌려놔 너를 만나기 전의 내 모습으로"". 
김현정의 멍.","2016-11-26T12:38:08+0000","video","https://www.facebook.com/mediatodaynews/videos/1227861760621276/","252760301464765_1227861760621276","미디어오늘 was live.",338,18,17,373
"148","252760301464765","미디어오늘","“TV조선, 채널A 나가라”
“너희한테 찍힐 얼굴 없다. 나가라”
“TV조선에 얼굴 나가는 거 자체가 명예훼손”
#미디어오늘 손가영 기자","2015-12-10T05:12:45+0000","link","http://www.mediatoday.co.kr/news/articleView.html?idxno=126550","252760301464765_933920710015384",NA,281,0,87,368
"149","252760301464765","미디어오늘",NA,"2015-12-30T00:57:22+0000","photo","https://www.facebook.com/mediatodaynews/photos/a.252766821464113.59025.252760301464765/945039398903515/?type=3","252760301464765_945039398903515","미디어오늘 added a new photo to the album: Timeline Photos.",203,56,108,367
"150","252760301464765","미디어오늘","오늘 아침 발행된 미디어오늘 1016호입니다. 

고용노동부 협찬을 받아 기사를 쓴 언론사들 명단을 공개합니다. 

중앙일보는 “정년 65세 일본, 호봉제 버리자 구조조정 줄었다” 등 기사 2건에 5500만원을 받았습니다. 
문화일보는 “무분규로 노사협력… ‘기업경쟁력 커져’” 등의 기사 2건을 쓰고 1100만원을 받았습니다. 머니투데이는 “두 손 맞잡은 노사, 대중소 상생 이끈다” 등 기사 네 건에 1500만원을 받았고요. 
채널A는 임금이 오르면 조기 퇴직을 하게 된다는 다큐멘터리에 3300만원을 지원 받았습니다. CJ tvN도 ‘곽승준의 쿨까당’에 2200만원을 지원 받았고요. SBS ‘모닝와이드’도 임금피크제를 다룬 프로그램에 1320만원을 받았습니다. 

문제는 이게 다 국민들 세금이라는 겁니다. 전체 내역은 미디어오늘 오프라인을 참고하세요. 

이번호에는 특히 공들여 쓴 기획 기사가 많습니다. 

김도연 기자가 뉴라이트 10년을 분석했습니다. 자유주의와 시장경제를 표방했으나 정체성을 잃고 이익집단으로 전락했습니다. 근근히 이름만 남아 최근에는 역사전쟁의 전위대로 나섰죠. 

노동 전문기자에서 최근 미디어팀으로 옮긴 이하늬 기자는 독립 PD 잔혹사 연재를 시작했습니다. 욕설에 ‘풀 스윙’ 뺨 맞아도 “CP는 신이다.” 지상파 방송사 PD들의 갑질, 읽어보시면 깜짝 놀라실 겁니다. 

재벌의 탄생 비화 네 번째는 SK그룹입니다. 선경이 10배나 덩치가 큰 유공을 삼킨 뒷 이야기. 이후락과 노태우가 특별히 아꼈던 SK그룹이 어떻게 횡재에 가까운 특혜를 계속 받을 수 있었는지 살펴봤습니다. 

연합뉴스TV가 YTN 시청률을 앞질렀다는 기사도 있고, 정부가 지역신문에 집행하는 광고가 이명박 정부에서는 부산경남, 박근혜 정부에서는 대구경북에 몰리고 있다는 기사도 있습니다. KBS 홍보실이 출입기자를 험담하는 찌라시를 돌렸다가 들통난 사건도 있었고요. 새누리당 포털 보고서를 둘러싼 논쟁도 자세하게 파봤습니다. 지난 주말 열렸던 활동가 네트워크 파티, 인디안 썸머도 지상중계합니다. 

정기구독을 하시면 집까지 배달해 드립니다.","2015-09-08T15:36:19+0000","photo","https://www.facebook.com/mediatodaynews/photos/a.252766821464113.59025.252760301464765/889649637775825/?type=3","252760301464765_889649637775825",NA,285,2,80,367
"151","252760301464765","미디어오늘","현재 시각 오후 11시31분 경찰차벽 바로 앞까지 세월호협의회 트럭이 들어왔습니다. 박주민 의원도 차벽 바로 앞까지 왔습니다. 아이들의 명령이라며 박근혜 대통령의 구속과 7시간의 비밀을 밝히라며 발언하고 있습니다.","2016-11-12T14:34:45+0000","video","https://www.facebook.com/mediatodaynews/videos/1210981382309314/","252760301464765_1210981382309314",NA,331,9,24,364
"152","252760301464765","미디어오늘","욕심은 없지만 배정은 받겠다.","2016-03-20T05:24:17+0000","link","http://www.mediatoday.co.kr/?mod=news&act=articleView&idxno=128812","252760301464765_994979527242835",NA,254,53,57,364
"153","252760301464765","미디어오늘","적이 아닌 국민을 상대로 하는 경찰장비가 국민의 기본권을 보호하는데 한계를 갖는 이유. 사용요건이 추상적인데다 사람이 죽는 일이 벌어지는 과잉진압에도 처벌하지 않는 관행 때문입니다.
이하늬 기자가 분석했습니다.
#미디어오늘 이하늬 기자 트위터 @haneelooki
http://www.mediatoday.co.kr/news/articleView.html?idxno=122917","2015-05-03T01:12:49+0000","link","http://www.mediatoday.co.kr/news/articleView.html?idxno=122917","252760301464765_826795604061229",NA,248,2,113,363
"154","252760301464765","미디어오늘","""댓글을 보니까, 넌 다른데서는 노출해놓고 여기와서는 왜그러냐고 하더라. 한번 노출한 여배우라면 합의없이, 모든 영화에서 노출을 해야되는 건가요?""
'전망좋은집'에서 합의없이 노출신이 방송돼 감독을 고소한 곽현화씨의 말입니다.
촬영: 정민경 기자","2017-01-16T07:15:13+0000","video","https://www.facebook.com/mediatodaynews/videos/1310022859071832/","252760301464765_1310022859071832",NA,313,17,31,361
"155","252760301464765","미디어오늘","100년쯤 지나서도 이 기사는 읽힐 거라고 생각합니다. 저희 기자들이 어마어마한 노가다 작업 끝에 191일 분량의 방송 보도를 모두 뒤져서 집계하고 분석했습니다.","2015-07-15T00:29:20+0000","photo","https://www.facebook.com/mediatodaynews/photos/a.252766821464113.59025.252760301464765/861524827254973/?type=3","252760301464765_861524827254973",NA,290,7,63,360
"156","252760301464765","미디어오늘","3일 2시 현재 서울 새누리당 당사 앞에서는 시민 수백여명이 모여 새누리당 해체와 박근혜 대통령 퇴진을 외치고 있습니다.","2016-12-03T04:57:39+0000","video","https://www.facebook.com/mediatodaynews/videos/1237484889658963/","252760301464765_1237484889658963",NA,328,6,23,357
"157","252760301464765","미디어오늘","있어서는 안될 일들의 연속입니다. 최순실이 군 인사에도 개입을 한 것으로 드러났습니다. ‘알자회’라는 군 내 사조직이 있는데 이 라인을 최순실이 잡은 거죠. 

보수는 안보라더니, 안보도 비선에 농락당했습니다.","2016-12-29T01:58:36+0000","video","https://www.facebook.com/mediatodaynews/videos/1280007398740045/","252760301464765_1280007398740045",NA,267,6,81,354
"158","252760301464765","미디어오늘","정두언 전 새누리당 의원, ""모든 것이 다 드러났는데 그걸 지금 무서워서 자기 혼자 부인하고 있는 꼴""

http://www.nocutnews.co.kr/news/4688240","2016-11-21T02:57:11+0000","photo","https://www.facebook.com/mediatodaynews/photos/a.252766821464113.59025.252760301464765/1221770827897036/?type=3","252760301464765_1221770827897036",NA,285,10,52,347
"159","252760301464765","미디어오늘","한국기자협회가 김영란법 합헌 결정을 두고 ""취재 활동의 제약은 불가피해질 것""이라는 입장을 냈습니다. 그런데 정작 협회원인 기자들 사이에서조차 기자협회의 성명에 수긍하지 않는 분위기가 있습니다. 어떻게 된 일일까요. 헌법재판소 결정의 의미를 짚어봤습니다.","2016-07-29T06:26:07+0000","link","http://www.mediatoday.co.kr/?mod=news&act=articleView&idxno=131357","252760301464765_1097777790296341",NA,242,7,96,345
"160","252760301464765","미디어오늘","작년 8월에 방통심의위가 세월호 참사 초기 다이빙벨 투입을 주장한 이종인 알파잠수기술공사 대표를 출연시킨 JTBC <뉴스9>에 대해서 방송심의규정을 위반했다며 법정제재 결정을 내렸는데요. 

오늘 오후 서울행정법원이 JTBC가 방통위를 상대로 낸 행정소송 선고공판에서 “방통위의 JTBC <뉴스9>에 대한 제재조치는 위법하다”며 “방송심의제재조치 명령을 취소하고 이 사건에 대한 (징계 결과) 고지방송 명령도 각하한다”고 결정했습니다.

#미디어오늘 강성원 기자 https://twitter.com/sejouri","2015-05-21T07:17:16+0000","link","http://www.mediatoday.co.kr/news/articleView.html?idxno=123236","252760301464765_834558819951574",NA,279,3,63,345
"161","252760301464765","미디어오늘","어제 그것이 알고싶다에서 방영된 소라넷의 모습은 충격적이었습니다. 이건 표현의 자유라는 선을 넘어버린 범죄행위지요.

글로만 읽어도 분노가 터질 수 밖에 없습니다.","2015-12-27T06:23:12+0000","link","http://www.mediatoday.co.kr/news/articleView.html?idxno=126783","252760301464765_943537699053685",NA,277,8,57,342
"162","252760301464765","미디어오늘","18일 서울 광화문 도심 한복판 성난 민심이 폭발했습니다. 유족을 연행하고 벽을 세웠지만 3만명 시민들을 막을 수 없었습니다. 경찰을 밀어내고 광화문 광장을 점거했습니다. 

현장에 있던 김도연 기자는 2008년 이후 경찰의 바리케이드를 넘은 것은 처음이라며 세월호 참사에 대한 성난민심이 정부에 경고의 메시지를 보내고 있다고 분석했습니다. 

집회 참가자 중 한 여고생은 유족이 투사가 되는 게 비참한다고 얘기했다고 합니다.","2015-04-19T01:11:38+0000","link","http://www.mediatoday.co.kr/news/articleView.html?idxno=122772","252760301464765_819811074759682",NA,309,4,27,340
"163","252760301464765","미디어오늘","오늘 아침, 연합뉴스 박노황 사장이 결국 직원들을 모아놓고 국기 게양식을 거행했습니다. ""국가기간통신사의 위상을 정립하기 위해서""라는 사장 취임 이후 첫 행보인데요. 마치 누군가에게 보내는 충성 서약처럼 보이기도 합니다.","2015-03-29T22:23:22+0000","photo","https://www.facebook.com/mediatodaynews/photos/a.499999630074163.1073741827.252760301464765/809740022433454/?type=3","252760301464765_809740022433454",NA,214,39,80,333
"164","252760301464765","미디어오늘","광화문 광장 경찰 차벽 앞에, 횃불을 든 사람들이 왔습니다.","2015-11-14T12:50:02+0000","photo","https://www.facebook.com/mediatodaynews/photos/a.252766821464113.59025.252760301464765/921759177898204/?type=3","252760301464765_921759177898204",NA,280,6,46,332
"165","252760301464765","미디어오늘","대통령이 던진 꼼수에 정국이 급속도로 흔들리고 있습니다. 촛불이 들불처럼 번져나갈 때 모습이 사라졌던 대통령은 또 다시 국민들을 상대로 눈에 훤히 보이는 꼼수를 준비해왔습니다.

미디어오늘의 미오TV, 이번에는 박근혜 대통령 3차 대국민담화에 담긴 꼼수를 파헤쳤습니다. 결국 믿을 것은 국민들 뿐입니다.","2016-12-01T05:07:20+0000","video","https://www.facebook.com/mediatodaynews/videos/1234526053288180/","252760301464765_1234526053288180",NA,204,22,104,330
"166","252760301464765","미디어오늘","이정현 대표, 대통령을 하수인 부리듯이 하려는 오만방자함을 당장 중지하라!

http://www.huffingtonpost.kr/2016/11/03/story_n_12780502.html","2016-11-03T07:03:16+0000","photo","https://www.facebook.com/mediatodaynews/photos/a.252766821464113.59025.252760301464765/1200369066703879/?type=3","252760301464765_1200369066703879",NA,203,101,26,330
"167","252760301464765","미디어오늘","""민중총궐기를 비롯해 각종 집회현장에 대해 그간 조선일보는 ‘집회를 했다는 것 자체’에 대한 비난을 위한 기사를 써 왔다."" (민주언론시민연합)","2016-07-11T02:42:40+0000","link","http://www.mediatoday.co.kr/?mod=news&act=articleView&idxno=131020","252760301464765_1083878085019645",NA,184,0,146,330
"168","252760301464765","미디어오늘","“잘잘못을 떠나서 국민이 선출한 대통령, 죽을죄를 지은것도 아니지 않습니까?”

- 홍준표 경남도지사 페이스북 

http://www.huffingtonpost.kr/2016/12/05/story_n_13420958.html","2016-12-05T02:28:40+0000","photo","https://www.facebook.com/mediatodaynews/photos/a.252766821464113.59025.252760301464765/1240735229333929/?type=3","252760301464765_1240735229333929",NA,137,144,43,324
"169","252760301464765","미디어오늘","이제부터는 '최순실 번역기'인가요.

http://m.news.naver.com/read.nhn?mode=LSD&sid1=001&oid=079&aid=0002886838","2016-10-25T15:22:52+0000","photo","https://www.facebook.com/mediatodaynews/photos/a.252766821464113.59025.252760301464765/1190608101013309/?type=3","252760301464765_1190608101013309",NA,300,1,23,324
"170","252760301464765","미디어오늘","이정현 새누리당 대표가 일주일만에 단식을 중단한다는 소식입니다. 새누리당 의원들의 국감 복귀를 조건으로 단식을 중단하는 것이라 4일부터는 국감이 정상화될 것으로 예상됩니다.","2016-10-02T08:52:36+0000","link","http://www.mediatoday.co.kr/?mod=news&act=articleView&idxno=132444","252760301464765_1165317096875743",NA,165,96,63,324
"171","252760301464765","미디어오늘","미디어오늘은 4월15일자 발행되는 미디어오늘 995호를 세월호 1주기 특별판으로 구성하고 증면+추가 발행하기로 했습니다. 세월호 이후 1년의 사건들을 역순으로 거슬러 복기하면서 언론의 왜곡 보도와 여론 조작을 역사적 기록으로 남기고 망각과 체념을 극복하기 위한 프로젝트입니다. 

미디어오늘 세월호 1주기 특별판을 받아보실 분은 미디어오늘 페이지에서 좋아요를 눌러주세요. 새로 좋아요를 눌러주신 분과 이 글을 공유해주신 선착순 100명에게 모두 신문을 보내드리겠습니다.","2015-04-13T12:31:38+0000","status",NA,"252760301464765_817045198369603",NA,199,38,87,324
"172","252760301464765","미디어오늘","이번에 한 약속은 꼭 지켜주시길 바랍니다.

http://www.wikitree.co.kr/main/news_view.php?id=285279&fb=1","2016-12-14T01:39:11+0000","photo","https://www.facebook.com/mediatodaynews/photos/a.252766821464113.59025.252760301464765/1254432301297555/?type=3","252760301464765_1254432301297555",NA,205,91,26,322
"173","252760301464765","미디어오늘","사실은 내일 모레가 '#미디어오늘'의 생일입니다. #창간_20주년, 어느덧 성년이 되었습니다. 그리고 이번주 주간 미디어오늘은 999호를 맞이합니다. 다음주는 무려 1000호가 됩니다.

그동안 독자님들께 좋은 소식을 전달해드리고자 노력해왔습니다만, 아직 부족한 부분이 많습니다. 그래도 이제 성년이 된 만큼 더욱 독자님들께 든든한 모습을 보이도록 최선을 다하겠습니다.

창간 20주년을 맞아, 이번호에 페친 독자님들의 응원의 메시지를 넣을까 합니다. 덕담도 감사하고, 질책도 감사하게 잘 받겠습니다. 아래 댓글로 미디어오늘 응원메시지, 혹은 바라는 점을 적어주세요.

물론 여기에는 상품이 있습니다. 핸드폰 '#보조배터리'입니다. 최근 핫한 샤오미의 보조배터리에 미디어오늘 로고를 넣은 '한정판'입니다. 돈 주고도 못사는(?) 상품입니다. 추첨을 통해 10분께 #샤오미 보조배터리를 선물로 드리겠습니다.

그럼. 댓글들을 채워줘요~ 사랑의 배터리가 남았나봐요~","2015-05-11T05:58:25+0000","photo","https://www.facebook.com/mediatodaynews/photos/a.252766821464113.59025.252760301464765/830282963712493/?type=3","252760301464765_830282963712493",NA,171,132,19,322
"174","252760301464765","미디어오늘","그런데 그것이 실제로 일어나고 말았습니다. 오늘 아침 연합뉴스 1층에서 벌어진 일입니다. 

http://www.mediatoday.co.kr/news/articleView.html?idxno=122449

국가기간통신사의 난데없는 애국 이벤트
[현장] 연합뉴스 논란 속 국기게양식 거행… 박노황 신임 사장 “자랑스런 태극기 앞에서 책무 다짐”","2015-03-29T23:45:40+0000","photo","https://www.facebook.com/mediatodaynews/photos/a.252766821464113.59025.252760301464765/809770405763749/?type=3","252760301464765_809770405763749",NA,221,44,55,320
"175","252760301464765","미디어오늘","야당 의원들이 #이완구 #국무총리 후보자의 기자 협박 발언을 폭로하자, #새누리당 #김도읍 의원이 ""#한국일보 그 기자의 앞날은 전혀 생각지 않는 야당 의원들""이라고 비판했다고 합니다.

그.. 한국일보 기자에게 무슨 짓을 하시려고요...?","2015-02-10T08:41:27+0000","photo","https://www.facebook.com/mediatodaynews/photos/a.252766821464113.59025.252760301464765/785276971546426/?type=3","252760301464765_785276971546426",NA,266,20,34,320
"176","252760301464765","미디어오늘","29일, 청계광장에서 열린 박근혜 퇴진 요구 집회  이후 시민들이 종로 방향으로 행진을 시작했습니다.  영상=이재진 기자.","2016-10-29T10:54:29+0000","video","https://www.facebook.com/mediatodaynews/videos/1194749833932469/","252760301464765_1194749833932469",NA,298,6,15,319
"177","252760301464765","미디어오늘","청와대 분수대 앞에서 국정조사특위의 청와대 현장방문조사를 기다리던 취재진이 춘추관 쪽으로 건너가려하자 경찰들이 막아섭니다. 관광객들은 모두 지나가는데 취재진은 진입을 막으며 경복궁을 빙 돌아서 춘추관으로 가라는 겁니다. 명백한 언론통제이자 취재방해고 이동권의 제한입니다. #이치열 #차현아 기자","2016-12-16T06:38:44+0000","video","https://www.facebook.com/mediatodaynews/videos/1257606820980103/","252760301464765_1257606820980103",NA,255,19,43,317
"178","252760301464765","미디어오늘","김기춘 전 비서실장,“여성 대통령이라 (시술 여부 등은) 솔직히 물어볼 수 없었다”

http://m.news.naver.com/newspaper/read.nhn?date=20161123&aid=0002661341&oid=025","2016-11-23T00:21:16+0000","photo","https://www.facebook.com/mediatodaynews/photos/a.252766821464113.59025.252760301464765/1223849147689204/?type=3","252760301464765_1223849147689204",NA,192,88,37,317
"179","252760301464765","미디어오늘","#미디어오늘 이 ‘#나눔’에 들어갑니다.

날도 따뜻해지고 꽃피는 봄이 오는 이 설레는 계절에 물론 황사와 같은 반갑지 않은 손님들도 찾아옵니다. 그래도 새 봄 새 학기를 앞두고 자그마한 희망이라도 독자님 곁으로 찾아갔으면 좋겠습니다.

미디어오늘이 나눠드릴 것은 ‘책’입니다. 저희 #이정환 편집국장이 펴낸 <#한국의_경제학자들>이란 책입니다. 삼성, 더 크게 보면 재벌과 관련된 한국 경제학자들의 논쟁을 지상으로 옮기고 나아갈 방향과 대안을 모색하는 책입니다.

미디어오늘에서는 총 20권을 ‘나눔’하겠습니다. ‘좋아요’를 눌러주신 분과, 이 이벤트를 공유해 주신 분 각 10분을 추첨해 책을 보내드리겠습니다. 작은 손놀림(?) 하나로 책 한 권 얻는 효과, 미디어오늘 페이스북에서 느껴보세요~

ps. 이 책에 대해 자세히 알고 싶은 분은 http://www.samsungmanual.co.kr 을 참고해주세요~","2015-03-02T05:19:26+0000","photo","https://www.facebook.com/mediatodaynews/photos/a.252766821464113.59025.252760301464765/795940223813434/?type=3","252760301464765_795940223813434",NA,189,17,111,317
"180","252760301464765","미디어오늘","김재철 사장이 임명된 뒤 MBC가 재단법인 정수장학회에 지급하는 기부금이 늘어 그 규모가 이명박‧박근혜 정권 동안 224억 원에 달한다는 주장이 제기됐습니다. 왜 이리 챙겨줬을까요?","2016-09-18T03:29:14+0000","link","http://www.mediatoday.co.kr/?mod=news&act=articleView&idxno=132156","252760301464765_1150106581730128",NA,225,27,61,313
"181","252760301464765","미디어오늘","국정원의 부적절한 처신은 삼성물산과 제일모직 합병 과정에서도 드러났습니다. 국민연금 내부의 동향을 파악해 청와대에 갔다 준 것! 이 나라의 정보기관이 아직도 이러고 있습니다.","2017-01-04T02:11:11+0000","video","https://www.facebook.com/mediatodaynews/videos/1293863920687726/","252760301464765_1293863920687726",NA,220,8,81,309
"182","252760301464765","미디어오늘","영상 하나 더 보내겠습니다. 인사동 입니다. 경찰 바로 앞에 계신 분들은 세월호 참사로 가족을 잃은 유족분들입니다. 오늘은 추모제입니다. 그런데 슬픔과 함께, 유족들은 분노를 느낍니다.

헌화하러 가는 길을 막아버렸기 때문입니다.

#미디어오늘 장슬기 기자 http://twitter.com/wisdomssupreme","2015-04-16T14:47:43+0000","video","https://www.facebook.com/mediatodaynews/videos/818661491541307/","252760301464765_818661491541307",NA,258,10,41,309
"183","252760301464765","미디어오늘","#천안함 침몰원인에 대한 의혹을 제기해온 #서재정 교수가, 한 정부 공무원이 자신이 근무하는 대학에서 본인을 쫓아내라 압박했다고 주장했습니다. 정부는 의혹무마를 이런식으로 하나요?

#미디어오늘 조현호 기자 http://twitter.com/mediacho","2015-07-27T09:23:17+0000","link","http://www.mediatoday.co.kr/news/articleView.html?idxno=124224","252760301464765_867678319972957",NA,213,6,89,308
"184","252760301464765","미디어오늘","현장 상황을 동영상으로 중계합니다. 지난달 1차 대회와는 확실히 분위기가 다르네요. 더 뜨겁지만 더 차분합니다. 

시민들은 ""노동개악 중단하라"", ""재벌 사내유보금 환수하라"", ""빈민 생존권 쟁취하자"", ""교과서 국정화 페기하라"", ""공안탄압 중단하라"", ""차별금지법 제정하라"", ""청년 일자리 보장하라"", ""사드배치 반대한다"", ""세월호 참사 진상규명"", ""원전 건설 중단하라"", ""모든 민영화를 중단하라""는 구호를 외치고 있습니다.","2015-12-05T07:12:01+0000","video","https://www.facebook.com/mediatodaynews/videos/931580740249381/","252760301464765_931580740249381",NA,235,6,64,305
"185","252760301464765","미디어오늘","6.25 당시 북한군에 의해 서울을 침탈당한 직후, 즉 1950년 6월 28일 ""#김일성 장군 만세""를 호외로 뿌린 신문, 그렇습니다. #조선일보 입니다.

그러나 조선일보가 그와 같이 보도한 경위는 밝혀지지 않았습니다. 당시 북한군이 윤전기를 점거해 찍었을 수도, 조선일보 일부 기자들이 한 것일 수도 있지요. 때문에 덮어놓고 비난할 수는 없습니다.

다만 당시 방응모 회장은 서울에 있었다고 합니다. 이와는 별개로, 이 호외는 당시 상황을 볼 수 있는 중요한 사료가 될 것 입니다.","2015-03-04T00:09:12+0000","link","https://goo.gl/YJdGX8","252760301464765_796854020388721",NA,202,11,90,303
"186","252760301464765","미디어오늘","2009년 5월, 노무현 전 대통령이 서거했을 때 나갔던 YTN 돌발영상 '21년 전 노무현'이 큰 반향을 얻은 뒤, 구본홍 YTN 사장이 갑작스레 사퇴했습니다. 노종면 YTN해직기자는 ""이정현 녹취록이 단발성 사건이 아니""라며 7년 전 이야기를 꺼냈는데요, 구본홍 YTN사장은 미디어오늘과 통화에서 ""당시 청와대가 민감하게 반응한 건 사실""이라고 말했습니다.","2016-07-12T06:56:43+0000","link","http://www.mediatoday.co.kr/?mod=news&act=articleView&idxno=131050","252760301464765_1085423601531760",NA,250,3,49,302
"187","252760301464765","미디어오늘","더불어민주당 #최민희 의원을 만났습니다. “ #MBC #녹취록 을 폭로하지 않으면 직무유기라 생각했다.”","2016-02-17T01:25:32+0000","link","http://www.mediatoday.co.kr/?mod=news&act=articleView&idxno=128070","252760301464765_973302019410586",NA,232,1,69,302
"188","252760301464765","미디어오늘","최근 한 경희대 학생이 김수영 시인의 시, '김일성 만세'를 대자보로 붙였다가 학교에 의해 강제수거된 적 있습니다. 이에 경찰이 경희대에 전화해 개입했다는 의혹까지 나오는데요.

오늘 경희대 박진 강사가 그 대자보를 다시 붙인다고 선언했습니다. 그 학생은 혼자가 아닙니다.","2015-12-09T00:43:17+0000","link","http://www.mediatoday.co.kr/news/articleView.html?idxno=126516","252760301464765_933412006732921",NA,265,5,32,302
"189","252760301464765","미디어오늘","속보인데요.

항소심 재판부도, MBC가 2012년 파업한 MBC 노조원들을 해고한 것은 잘못된 일이라 판결했습니다. 해고는 무효입니다.

자세한 소식, 곧 전해드리겠습니다.

#미디어오늘 김도연 기자 http://twitter.com/riverskim1","2015-04-29T05:16:21+0000","status",NA,"252760301464765_825034050904051",NA,280,4,16,300
"190","252760301464765","미디어오늘","17일부터 3일간 광화문에서는 '하야하롹' 공연이 열릴 예정입니다. 첫날인 오늘은 킹스턴 루디스카가 ""하야~""를 외치고 있습니다.","2016-11-17T11:10:34+0000","video","https://www.facebook.com/mediatodaynews/videos/1217255015015284/","252760301464765_1217255015015284",NA,283,4,11,298
"191","252760301464765","미디어오늘","지난 7일 새벽 6시부터 5시간동안 집행된 '우장창창'의 강제집행 현장입니다. 영화 <파티51>의 정용택 감독이 촬영하고 17분의 영상으로 편집했습니다. 
정용택 감독은 ""연예인들은 사람들에게 많이 노출되는만큼 영향력이 있는 인물들이니 사회를 위해 도움이 되는 방향으로 임차인들과 대화로 문제를 해결했으면 좋겠다""고 말했습니다. 

미디어오늘과 정용택 감독의 인터뷰를 보시려면 다음 링크로!=>http://www.mediatoday.co.kr/?mod=news&act=articleView&idxno=131052","2016-07-12T08:44:58+0000","video","https://www.facebook.com/mediatodaynews/videos/1085460061528114/","252760301464765_1085460061528114",NA,169,55,74,298
"192","252760301464765","미디어오늘","박근혜, “그런 사람 하나 때문에 나라가 이렇게 됐다”

http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&oid=448&aid=0000191822&sid1=001","2016-12-12T00:49:32+0000","photo","https://www.facebook.com/mediatodaynews/photos/a.252766821464113.59025.252760301464765/1251715358235916/?type=3","252760301464765_1251715358235916",NA,180,83,34,297
"193","252760301464765","미디어오늘","#김기춘 전 비서실장은 언론노출을 꺼립니다. 그런데 그도 #성완종 리스트에는 깜짝 놀란 모양입니다. 직접 #MBC 라디오 까지 나와 해명했는데요.

그는 ""진실은 하느님이 알 것""이라 했다고 합니다. 하느님이 계신다 하더라도 말씀을 하실리 없지요, 왜 이런 일에 하느님을 언급하는지 모르겠습니다. 진실은 본인이 제일 잘 알겠지요.

#미디어오늘 이재진 기자 http://twitter.com/jinpress","2015-04-13T02:15:26+0000","link","http://www.mediatoday.co.kr/news/articleView.html?idxno=122661","252760301464765_816885201718936",NA,176,31,90,297
"194","252760301464765","미디어오늘","탄핵 기념 이벤트입니다. 미디어오늘 정철운 기자가 쓴 한국판 명예혁명의 프리퀼. 

이 글을 공유하시고 아무거나 댓글을 남겨주신 10분을 추첨해서 독자 여러분께 이 책을 쏩니다. 

http://www.aladin.co.kr/m/mproduct.aspx?start=short&ISBN=K582535752","2016-12-09T10:06:40+0000","photo","https://www.facebook.com/mediatodaynews/photos/a.252766821464113.59025.252760301464765/1247906015283517/?type=3","252760301464765_1247906015283517",NA,163,66,65,294
"195","252760301464765","미디어오늘","민중들의 분노가 폭발했던 민중총궐기 때, 야당 지도부는 모습이 보이지 않았습니다. 이 민심을 수렴하고 대변할 정치세력이 없다는 의미일까요..

오히려 박지원 의원은 낙지집 소개하다가 거센 비판을 받기도 했습니다.","2015-11-16T08:39:43+0000","link","http://www.mediatoday.co.kr/news/articleView.html?idxno=126123","252760301464765_922645437809578",NA,217,16,59,292
"196","252760301464765","미디어오늘","이왕 이렇게 된 이상 9일은 확실하게 갑시다.","2016-12-02T04:10:32+0000","link","http://www.mediatoday.co.kr/?mod=news&act=articleView&idxno=133672","252760301464765_1236070849800367",NA,241,28,21,290
"197","252760301464765","미디어오늘","반기문 전 UN사무총장의 대선 출마는 문제 없을까요. UN 결의안과 국내법 상 걸림돌의 여지는 없을지 짚어봤습니다.","2017-01-12T05:20:41+0000","link","http://m.mediatoday.co.kr/?mod=news&act=articleView&idxno=134516","252760301464765_1305307676210017",NA,183,32,73,288
"198","252760301464765","미디어오늘","“대통령이 조기 퇴진하되 탄핵 대신 개헌을 추진해야 한다. 이러고 있으면 세월호 학생들처럼 다 빠져 죽는다”

http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=025&aid=0002662661","2016-11-28T08:26:40+0000","photo","https://www.facebook.com/mediatodaynews/photos/a.252766821464113.59025.252760301464765/1230173803723405/?type=3","252760301464765_1230173803723405",NA,138,98,52,288
"199","252760301464765","미디어오늘","비밀정부 주술국정.  
광화문 집회에 등장한 팻말입니다.","2016-10-29T12:27:10+0000","photo","https://www.facebook.com/mediatodaynews/photos/a.252766821464113.59025.252760301464765/1194828120591307/?type=3","252760301464765_1194828120591307",NA,268,1,18,287
"200","252760301464765","미디어오늘","외신들도 알고 있습니다.","2016-04-13T12:10:45+0000","photo","https://www.facebook.com/mediatodaynews/photos/a.252766821464113.59025.252760301464765/1016717145069073/?type=3","252760301464765_1016717145069073",NA,258,7,21,286
